Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2017-04-20,117.64120483398438,70.86639404296875,122.61580657958984,45.10300064086914,32.91154479980469,167.666748046875,78.10780334472656,70.7552261352539,25.1187801361084,32.34480285644531,107.39610290527344,179.20790100097656,118.73406982421875,92.36881256103516,104.80384063720703,94.57951354980469,67.31057739257812,107.153564453125,44.90140914916992,59.02066421508789,49.61505126953125,2.493842363357544,70.14808654785156,82.62062072753906,99.38899993896484,97.46289825439453,147.24734497070312,29.736976623535156,85.43775177001953,21.456653594970703
2017-04-21,117.8504409790039,70.48558807373047,121.38239288330078,44.92649841308594,32.87225341796875,168.67666625976562,77.82726287841797,70.76194763183594,25.111122131347656,32.32979202270508,107.06866455078125,178.22166442871094,119.75601959228516,94.83904266357422,103.56402587890625,94.494140625,66.50019073486328,107.26611328125,44.42761993408203,59.831634521484375,49.13121032714844,2.5041861534118652,69.59054565429688,82.36505126953125,99.56689453125,97.64324188232422,146.921142578125,29.024417877197266,85.43775177001953,21.49681854248047
2017-04-24,119.53048706054688,71.24725341796875,123.44818115234375,45.37049865722656,33.188804626464844,170.24765014648438,79.88185119628906,71.46357727050781,25.463077545166016,32.4874153137207,106.3763198852539,183.44847106933594,121.26492309570312,96.8614730834961,103.80296325683594,95.37110900878906,68.8448486328125,107.92543029785156,44.60707092285156,60.84984588623047,48.79692840576172,2.53546404838562,70.32083892822266,82.73858642578125,100.52700805664062,98.84842681884766,147.92552185058594,28.901565551757812,86.0938949584961,21.4509220123291
2017-04-25,120.08436584472656,71.40663146972656,124.6286392211914,45.38100051879883,33.39443588256836,171.60360717773438,86.16118621826172,72.00328063964844,25.570186614990234,32.35982894897461,107.76099395751953,186.25091552734375,122.17509460449219,96.49583435058594,103.57047271728516,95.7901840209961,69.44282531738281,113.93157196044922,44.72193908691406,61.201263427734375,48.77933883666992,2.579547882080078,70.67420959472656,83.30873107910156,101.58524322509766,99.46327209472656,149.3933563232422,28.68657112121582,86.33757019042969,21.528377532958984
2017-04-26,120.00432586669922,71.3092269897461,124.56053924560547,45.464500427246094,33.198036193847656,169.92037963867188,86.35922241210938,71.56475830078125,25.554889678955078,32.457401275634766,108.13523864746094,185.8975372314453,123.1251449584961,97.09286499023438,103.35736846923828,95.8522720336914,69.57657623291016,113.2400894165039,45.009071350097656,61.12020492553711,48.52422332763672,2.561816692352295,68.89949798583984,83.50531768798828,101.5115966796875,100.02898406982422,149.68516540527344,29.091991424560547,86.06578063964844,21.637374877929688
2017-04-27,120.68742370605469,71.14094543457031,123.13033294677734,45.91899871826172,33.22346115112305,171.33238220214844,84.72544860839844,71.15324401855469,25.82268714904785,32.284751892089844,108.37847900390625,185.57705688476562,124.64203643798828,96.92868041992188,103.5252685546875,96.03073120117188,68.93138885498047,113.26419067382812,44.92292404174805,61.51665496826172,48.79692840576172,2.601713180541992,68.86022186279297,84.39000701904297,102.93180847167969,100.15196990966797,149.8997802734375,28.668140411376953,85.85954284667969,21.64025115966797
2017-04-28,120.51515197753906,70.18449401855469,123.58439636230469,46.2495002746582,33.19111251831055,172.8379364013672,84.3788833618164,71.9830322265625,26.067520141601562,32.38983917236328,108.15394592285156,183.92520141601562,124.6260986328125,97.8690185546875,103.50589752197266,95.82119750976562,68.4514389038086,112.50839233398438,44.74348449707031,61.687870025634766,48.7441520690918,2.568711757659912,68.57754516601562,84.6554183959961,102.65880584716797,99.74207305908203,150.11439514160156,28.201292037963867,85.5033950805664,21.565664291381836
2017-05-01,119.8874282836914,70.16679382324219,123.03955078125,47.4114990234375,33.86811447143555,170.55624389648438,84.16433715820312,71.45684051513672,25.991004943847656,32.4423942565918,107.33998107910156,184.78811645507812,123.11714172363281,97.68988800048828,102.56959533691406,95.72032165527344,68.49864959716797,113.48931884765625,44.779361724853516,62.54389190673828,48.37466812133789,2.6263415813446045,68.3890609741211,85.18622589111328,102.00547790527344,99.34852600097656,149.86544799804688,28.182872772216797,85.54086303710938,21.580005645751953
2017-05-02,120.94590759277344,70.44131469726562,123.71300506591797,47.34700012207031,34.08298110961914,171.53811645507812,83.76002502441406,71.07901763916016,26.197589874267578,32.56999969482422,107.00316619873047,185.0099639892578,123.70796203613281,97.90631866455078,102.73748779296875,95.99971771240234,68.05805206298828,113.55361938476562,45.009071350097656,62.44478225708008,48.44504928588867,2.548516035079956,67.70592498779297,85.60892486572266,102.66494750976562,98.67625427246094,149.47914123535156,28.201292037963867,86.74064636230469,21.663196563720703
2017-05-03,121.62285614013672,69.81255340576172,123.95513916015625,47.05149841308594,33.97900390625,171.49134826660156,83.7847900390625,71.99652862548828,26.20524024963379,32.5174560546875,104.43030548095703,185.98800659179688,123.74789428710938,97.81676483154297,102.4339599609375,95.71258544921875,68.4514389038086,114.67124938964844,45.676666259765625,62.24652862548828,47.970001220703125,2.5674803256988525,67.87081146240234,85.0781021118164,102.50544738769531,99.04517364501953,148.10577392578125,28.34871482849121,86.64691162109375,21.732036590576172
2017-05-04,122.77980041503906,69.36973571777344,124.318359375,46.87649917602539,33.8565559387207,171.19210815429688,82.01071166992188,70.70799255371094,26.15167999267578,32.772666931152344,104.00928497314453,186.21807861328125,123.63607025146484,97.91376495361328,102.70519256591797,96.1937255859375,68.53013610839844,115.33858489990234,45.497215270996094,62.00322723388672,47.917236328125,2.5576298236846924,67.88651275634766,85.0486068725586,103.86430358886719,99.04517364501953,149.37620544433594,28.182872772216797,86.81564331054688,21.898418426513672
2017-05-05,122.71211242675781,69.36088562011719,123.95513916015625,46.70750045776367,34.418025970458984,173.00625610351562,82.2170181274414,71.36911010742188,26.312355041503906,32.79519271850586,104.77645874023438,186.44818115234375,124.33067321777344,98.07050323486328,100.12223052978516,95.8522720336914,68.4514389038086,115.74867248535156,45.92073440551758,62.174434661865234,47.45978927612305,2.557875633239746,67.92575073242188,85.49097442626953,103.75080108642578,99.4469223022461,149.46202087402344,28.680429458618164,86.3188247680664,21.944311141967773
2017-05-08,122.2505874633789,69.21917724609375,123.36498260498047,47.45199966430664,35.353790283203125,173.95069885253906,81.9942398071289,71.96955108642578,26.235841751098633,32.9453125,104.24317932128906,184.93597412109375,125.25679016113281,97.86152648925781,99.78315734863281,95.65046691894531,68.53013610839844,115.97380065917969,45.9494514465332,62.12037658691406,47.76768493652344,2.5310308933258057,67.9650650024414,85.38282775878906,103.6004867553711,99.20918273925781,149.7366943359375,28.64358139038086,86.15949249267578,21.83530616760254
2017-05-09,121.82591247558594,69.4671401977539,123.50875091552734,47.64099884033203,35.58022689819336,174.78297424316406,81.92819213867188,70.89015197753906,25.937440872192383,32.66006851196289,104.851318359375,183.89230346679688,125.88753509521484,98.44364929199219,99.18330383300781,95.61943817138672,68.2547607421875,116.07028198242188,45.43260192871094,62.21046447753906,48.28670120239258,2.53521728515625,67.84722137451172,85.64824676513672,103.79376983642578,98.3401107788086,148.70664978027344,28.514575958251953,86.23445892333984,22.007417678833008
2017-05-10,121.01358032226562,69.65313720703125,121.45809173583984,47.4474983215332,35.411556243896484,172.6063232421875,82.81111145019531,71.8481216430664,25.81502914428711,32.705108642578125,102.59654998779297,184.8126983642578,126.24677276611328,98.3167495727539,98.62249755859375,95.30899810791016,68.78975677490234,116.19894409179688,45.899208068847656,62.453765869140625,47.99641036987305,2.987143039703369,67.91792297363281,85.82518005371094,103.58515930175781,98.94680786132812,148.8354034423828,28.4899959564209,86.46881103515625,22.14891815185547
2017-05-11,121.0812759399414,69.00662231445312,121.1326675415039,47.38100051879883,35.717803955078125,173.3224639892578,83.3309555053711,71.65245056152344,25.730871200561523,32.7801628112793,102.5217056274414,184.71409606933594,124.70594024658203,98.43619537353516,98.23131561279297,95.61164093017578,68.57736206054688,115.94969177246094,46.250953674316406,61.687870025634766,47.71489715576172,3.115455389022827,67.66664123535156,86.2183837890625,102.64655303955078,98.8238296508789,148.77523803710938,28.26886558532715,86.3282241821289,21.984317779541016
2017-05-12,120.97054290771484,68.6258316040039,121.23865509033203,48.067501068115234,36.216617584228516,172.6723175048828,83.09989166259766,71.48379516601562,25.593151092529297,32.72011947631836,102.62461853027344,183.1197967529297,125.28075408935547,98.13020324707031,98.0487060546875,95.953125,68.38850402832031,116.87432098388672,45.63360595703125,61.615779876708984,47.67971420288086,3.149688959121704,67.68233489990234,87.52574920654297,102.46558380126953,98.86483001708984,147.47914123535156,28.15829086303711,86.91873931884766,21.863040924072266
2017-05-15,121.62285614013672,69.36973571777344,121.92456817626953,47.89849853515625,36.12382507324219,171.8619384765625,84.51090240478516,72.08424377441406,26.1899356842041,32.8252067565918,102.10067749023438,185.0099639892578,125.60806274414062,98.49588775634766,98.79203033447266,98.5530014038086,68.71896362304688,117.61404418945312,45.59053421020508,61.66081619262695,47.301448822021484,3.3078017234802246,67.7922592163086,88.27283477783203,102.42874908447266,98.5860824584961,147.23878479003906,27.8757381439209,87.38741302490234,22.030519485473633
2017-05-16,121.79518127441406,69.19259643554688,121.93981170654297,48.30350112915039,36.070465087890625,172.15402221679688,84.44487762451172,72.35408020019531,26.24349594116211,32.9152946472168,101.02476501464844,185.40447998046875,126.35059356689453,98.51827239990234,100.20695495605469,99.15833282470703,68.93138885498047,118.42608642578125,45.79153060913086,62.90238952636719,46.43053436279297,3.3693716526031494,67.72158813476562,88.22369384765625,103.33364868164062,98.32373046875,144.31170654296875,27.832727432250977,87.31241607666016,21.689767837524414
2017-05-17,120.62206268310547,67.63391876220703,119.70668029785156,47.237998962402344,34.8593864440918,168.4603271484375,82.62957763671875,71.35227966308594,25.876239776611328,32.975337982177734,99.46232604980469,175.64111328125,124.61811065673828,97.46441650390625,98.41384887695312,98.30464935302734,66.30348205566406,117.71853637695312,45.22444152832031,61.153343200683594,45.56842803955078,3.1455020904541016,67.73729705810547,86.3461685180664,101.00884246826172,98.5860824584961,144.9468536376953,27.322891235351562,86.16216278076172,21.692655563354492
2017-05-18,120.86965942382812,67.64280700683594,120.3926010131836,47.92449951171875,35.39067840576172,167.1599578857422,82.69560241699219,71.6725845336914,24.009357452392578,32.87775421142578,99.80850219726562,176.82456970214844,124.30670166015625,97.82445526123047,98.3160400390625,98.53743743896484,66.05957794189453,118.20098114013672,45.86331558227539,61.36176681518555,45.46287536621094,3.2772626876831055,67.4310531616211,86.25770568847656,101.8544921875,99.1025619506836,147.17007446289062,27.666879653930664,86.11519622802734,22.39148712158203
2017-05-19,121.21630096435547,68.01476287841797,119.28744506835938,47.992000579833984,35.511322021484375,170.3260040283203,84.5191650390625,72.59261322021484,23.879283905029297,32.952816009521484,100.5943832397461,177.01356506347656,124.78571319580078,98.55952453613281,99.09850311279297,98.56074523925781,66.70475006103516,119.11756896972656,45.78435134887695,61.3436393737793,45.54204559326172,3.3529512882232666,67.72158813476562,85.91365051269531,102.20814514160156,99.02879333496094,148.148681640625,27.90030288696289,86.83820343017578,22.746675491333008
2017-05-22,122.89408111572266,68.17418670654297,116.6274642944336,48.53350067138672,35.72708511352539,173.0680389404297,84.4036636352539,72.32003021240234,24.170026779174805,33.16299819946289,100.69730377197266,177.53131103515625,124.51432800292969,98.8895492553711,99.5288314819336,98.76252746582031,66.64181518554688,119.14974212646484,45.97099685668945,62.03238296508789,45.366092681884766,3.4244468212127686,67.69802856445312,87.42745971679688,101.92523956298828,99.73387145996094,149.9598846435547,27.937162399291992,87.61759948730469,22.683151245117188
2017-05-23,122.41114044189453,68.36900329589844,117.42774963378906,48.57699966430664,35.683006286621094,172.89845275878906,85.50932312011719,72.4222412109375,24.300098419189453,33.32062911987305,100.12659454345703,180.50636291503906,123.61213684082031,98.89706420898438,99.13111877441406,98.96429443359375,67.47579193115234,118.85221862792969,46.33710479736328,62.24081802368164,45.92032241821289,3.3783445358276367,67.595947265625,86.98511505126953,102.06668090820312,99.74207305908203,150.40621948242188,27.937162399291992,88.13404846191406,22.66582679748535
2017-05-24,122.26258087158203,68.29814910888672,117.83171081542969,49.01750183105469,35.5762825012207,174.55686950683594,85.77334594726562,72.38814544677734,24.093521118164062,33.80104064941406,100.77215576171875,183.9498291015625,123.74789428710938,99.11457824707031,99.44409942626953,98.95652770996094,67.43647003173828,120.20304870605469,46.60987091064453,62.322357177734375,45.75315856933594,3.416311025619507,67.92575073242188,88.07623291015625,102.33421325683594,100.0617904663086,150.7238006591797,27.666879653930664,89.02609252929688,22.567638397216797
